quarter_str,ts_code,trade_date,mom_1m,mom_3m,mom_12m_1m,reversal_5d,turn_20d,vol_ratio,vol_20d,vol_change,ma_bias_20,rsi_14,bb_pos,ln_market_cap,next_return
2019Q1,601601.SH,2019-03-29,-0.6679935064018564,-0.6593047133735935,-0.6773902833841638,-0.39425108040017404,-0.4399931680419922,1.1081876311999352,-1.026032489234734,0.3604451636329067,-0.15147920532531275,0.4041955152829711,0.24457819783307352,0.6994813220329693,0.07255796291036565
2019Q1,601618.SH,2019-03-29,-0.5560225238799876,-0.8619276139860806,-0.5791949059644803,1.0215049028354743,1.1361213677454325,-1.4219609039706258,-0.030274271976822784,-0.44376632324798354,-1.0318382100889338,-1.0987321613348926,-1.2281027779544056,-0.42699155975733954,-0.13636143779891408
2019Q1,601628.SH,2019-03-29,-0.695732675527975,0.08919836310053447,0.47387341438633585,0.6279182760416141,-0.6041689682492957,-0.17224589456741962,0.48286648920696945,1.7923929948141584,-0.9312331217243917,-0.7679880916188246,-0.8650486360312643,-0.060304596314193895,0.006000203029143503
2019Q1,601633.SH,2019-03-29,-0.7261924228129851,0.3938343547062824,-1.76553845885467,0.6864432038855283,-0.6018098184408078,-0.4829258769768933,0.12546710729520477,-0.98353378585343,-0.3080148800429725,-0.1008653603361695,-0.1752507434665291,-1.6161467604239175,0.0932791627758951
2019Q1,601668.SH,2019-03-29,-0.7241106622583161,-1.204765345804239,0.09156284115018899,0.7375375181579605,2.179660518591653,-1.2021776076251218,-0.8664219792832415,-0.0387298035904309,-0.7131498019983088,-0.4342694698083538,-0.8242771031781418,0.42474971977038084,-0.03267816166470772
2019Q1,601688.SH,2019-03-29,-0.9417397124410893,0.4333604743381427,1.961699041804325,0.7232660222508369,0.486140880200988,-0.2879111149026421,0.9315078969488273,0.8196784931517263,-0.7345399084731677,-0.3761190231111557,-0.6907412978729598,1.49306825890601,-0.004019333984237261
2019Q1,601800.SH,2019-03-29,-0.5410136418482063,-1.1855211239478252,-0.03953452788338575,0.7752803172511638,-0.3763115646123719,-0.45532506635382713,-0.5979444738703341,0.04676128804988569,-0.5842473002363417,-0.027348330196592247,-0.5770076078950961,-0.49668510719686365,-0.09512181514070672
2019Q1,601818.SH,2019-03-29,-0.9895495665836408,-0.8850080169484169,0.41409918536626106,0.30750550098972396,0.5294045005284433,-0.2578077763549496,-1.1818426817492576,-0.18927747861303343,-0.9452878822805296,-1.0461782502984442,-0.9915531105715484,-0.15875655673996528,-0.03221167260527924
2019Q1,601857.SH,2019-03-29,-0.9756124490904984,-1.3368908952360912,0.13990385357697444,0.7760115839835974,0.35047511937847253,-0.8840503458512569,-1.6178031690905788,-0.15776564571852347,-0.8796065374782366,-1.0405250606704401,-1.3340615659574089,-0.3049349849957382,-0.08293139788368054
2019Q1,601888.SH,2019-03-29,0.33659863570415843,-0.5074928663121467,0.9382077578849739,-1.833100938830975,-0.67759545283964,1.2469725691486324,-0.7114921658593906,0.3111052956770052,1.6361360509530296,1.9359735604272574,1.7945076188939828,0.5094554982429078,0.27321682467702235
2019Q1,601988.SH,2019-03-29,-0.8611752261457138,-1.2007501659982793,-0.03131934550171686,0.44326163147810593,1.0594161225211047,-0.6068530854107996,-1.6313055309431392,-0.2587347687240712,-0.7245263518335562,-0.7266732034560466,-0.9585568927893815,-0.36736438059455917,0.0403035858169678
2019Q1,603288.SH,2019-03-29,0.6675865916317364,0.05556235248831847,1.7378428722215702,-2.3767387812697613,-0.7740406480511091,1.821973969299919,-0.025843176150105063,0.8858094771931369,1.7074859689234718,1.238675540614844,1.8637041642068646,-0.9375633029715618,0.2246316087135285
2019Q2,000001.SZ,2019-06-28,1.2149661798032836,0.7406119751345747,0.8796070547474207,-0.5613529898681191,0.7882966232003032,-0.1249182234594385,0.19801097594176367,0.08818377441406786,1.2728394566137318,0.9436823796921444,0.719680920533897,0.6721083947653809,0.13134441274337516
2019Q2,000002.SZ,2019-06-28,-0.5240256316760288,-0.4482042736727251,-0.005287554613979254,0.7916604182651376,-0.23220221128729654,-1.084445735904562,-0.699124203135569,-0.7740671326624615,-0.8436521308621554,-1.1968589937699312,-0.7698691657226582,0.38050398362137255,-0.031189327389327448
2019Q2,000063.SZ,2019-06-28,1.084533598496941,1.082051722583437,0.4708926871563328,-0.5104353696913289,1.5876745879854317,-0.3770610907249852,1.7884274831956875,-0.49056896061539956,0.2625194683987096,-0.3867663713739755,0.6241565776236719,2.0726338374256006,-0.015988528144370795
2019Q2,000100.SZ,2019-06-28,-0.8912922569459251,-1.5093962401618273,0.29543238586732246,-0.24970383406213295,1.0360166035035603,0.003488567068131784,-0.19653065430804453,-0.6216497382965686,-0.3218935804451372,-0.18433464428935012,0.7034812725944213,0.39168880858974686,0.06906809068783537
2019Q2,000157.SZ,2019-06-28,1.520713230033849,2.1770437324230687,1.185151164459912,-0.2363409957744216,0.21287253464095812,0.19251081040935025,-0.3753977124554046,-0.48249937750449884,0.8023400809452021,1.570617214872598,0.42296925269114805,0.2489033004182538,-0.013450324680611692
2019Q2,000333.SZ,2019-06-28,0.05014012615626042,0.7575891601594559,0.0007020018633688328,0.33836517660950044,-0.3517561560863473,0.5435432663188374,-0.5593327989075815,-0.3775682773197643,-0.5503884360187662,-0.18690977301049364,-0.16156285698656864,0.8834402685308077,-0.014658910642506462
2019Q2,000338.SZ,2019-06-28,-0.18417684998198436,0.33378825389390443,1.1218452776193353,1.0317750033933193,0.3126909332249952,-0.507840282777476,0.6031279239016727,-1.4795081126933702,-0.5836996073737641,-0.3486748859579247,-0.5638984988783582,0.4265091246918424,-0.06639941935728322
2019Q2,000538.SZ,2019-06-28,0.5422546739153189,-0.22699406689450924,-0.9171340554395899,-1.7603987339903275,-0.7745502199074387,0.7756149426928822,-0.604223577244013,0.8066862212351219,0.8389356006673164,1.6238203032111949,1.3672810019290569,-0.4218378102446375,-0.08834530871085111
2019Q2,000568.SZ,2019-06-28,0.7305917417200339,2.2669641157880154,0.35767394946745945,-2.1242150221246483,-0.5936885136400972,0.13665585927945792,1.064995768524317,1.2205484194292961,2.140521778100767,1.2647208715314964,1.295666475292575,0.9199737698329702,0.07352377606733795
2019Q2,000596.SZ,2019-06-28,1.041900720886476,0.9451840519818019,0.8271121031129343,-1.8964220151578948,-0.7827617605236276,0.5429787451231494,1.0830476135058729,-0.6544634174272252,1.9454038354002121,0.9502529891843551,1.3617678594771976,0.2688313378154658,-0.02962072110319669
2019Q2,000625.SZ,2019-06-28,-2.0623518756981,-1.5960241014727885,-1.0245387913289925,0.31688050933654016,-0.4203126140962103,-0.4350492709709723,0.2742460080803989,-0.1690938902021745,-0.852581877412247,-0.7595783377833496,-0.8533584246130677,-1.6439554350760626,0.12049751960006372
2019Q2,000651.SZ,2019-06-28,-0.6521380138243872,0.8409651897578146,0.4433403066238276,-0.9170127403463204,-0.006337002125517624,-0.5361973437442977,-0.19031267100565125,-0.5427135309217401,0.0837374792982253,-0.4784395949748394,0.7978052003037177,1.2075811501023126,0.07217541634903468
2019Q2,000680.SZ,2019-06-28,0.32918784677359536,-0.08004464469643029,0.0546265581129882,-2.3422548925749487,-0.31420359496255634,4.179580793097664,2.50113746445235,3.2302410151276324,1.1936841221565686,0.3933398109093675,0.2943289279423109,-0.6587746635073656,-0.15519934179045225
2019Q2,000709.SZ,2019-06-28,-0.9441873782763938,-1.1081577098095716,-0.2679628375957926,0.6307510200786588,-0.22940710120561023,-0.5507085976914741,-1.2984425223180713,0.7388086769599348,-1.1052405086567767,-0.9619101402728129,-1.6766684990041723,-1.4852987417634458,-0.12832533595654827
2019Q2,000725.SZ,2019-06-28,-0.8437136041805822,-1.0277256096763683,-0.6138905457733889,0.7666354665627213,4.420248384313914,-0.5742842474186409,-0.48536480337470356,0.06610064229874414,-0.8122966877228799,-0.8549833313007715,-0.47791977081424475,1.041985778663289,0.09011470915651598
2019Q2,000776.SZ,2019-06-28,-0.1704468740058594,-1.1965638172995348,-0.23914974487184568,0.13667309014235535,0.007875361167480598,0.651138916787181,0.12934178830009865,-0.13303974530419604,0.1958670914463119,0.37872022177146636,0.39559590851839244,0.2678850276816925,-0.01237156716936616
2019Q2,000858.SZ,2019-06-28,1.6515692391849,2.652623935675703,0.920044559292371,-1.3425063366293624,-0.18214688989277586,0.06792249364983538,1.416621367581379,-1.368863010338082,1.775488419795401,0.9630157007008597,0.8004453332924293,2.1028170766138703,0.10046425816916638
2019Q2,000876.SZ,2019-06-28,-2.0605219010538485,2.076172156909184,4.62599787195006,0.7902373627591872,0.952358041176478,-1.027959018504362,2.5063452507311106,-2.124841433117393,-1.899081270950411,-1.7963056756637759,-2.6052026210580332,1.1967754133417359,-0.011510494393293769
2019Q2,000895.SZ,2019-06-28,-1.1944167198054574,-0.15305160780338217,-0.37606457784915226,0.07444044325960306,-0.6224714212004869,-0.7167735864546463,-0.8894736312396303,-0.08451509110736011,-0.6190194018251779,-0.4158005959073538,0.046966439605069715,-0.47821018313723646,-0.00763049754300682
2019Q2,000963.SZ,2019-06-28,-0.40454399141372993,-0.2782991782472927,-1.6355003154075611,-1.6905995968563496,-0.5813695406822496,-0.00751945888449258,0.33008560864268527,-0.07343519642284006,1.1693167471459518,1.7204048949212418,1.3146033913148703,0.026085658235207962,0.009244996229327729
2019Q2,000999.SZ,2019-06-28,0.028283511831877856,0.13778565685656005,-0.256798188726445,-0.8133726491071183,-0.7682830075102685,0.2759661199459563,0.2342921569305721,-0.1607550432205421,0.8541364270763554,1.8038441503548248,0.5501265610856312,-1.4292691325363573,0.006881168160789652
2019Q2,002001.SZ,2019-06-28,-1.4822293805790598,0.3966209454882035,0.2596102934965671,1.2812609296582902,-0.5497464537109346,-0.9227123080337318,0.4103682685524761,-1.25378411336163,-1.286890083472983,-0.4782171057868178,-1.647771447799967,-0.6201680076725995,0.14794738503734117
2019Q2,002007.SZ,2019-06-28,0.8476179474981728,0.3286103715015609,1.0066393379121625,-1.818362214355167,-0.7000112602858134,1.2347772347238046,0.25986618143656953,-1.4715934124178929,1.2910730107212403,1.908170935294879,1.139040686232452,0.016466780136753373,0.124957446693438
2019Q2,002008.SZ,2019-06-28,-0.002695640292418774,-1.230377810933002,-1.7859870431049572,1.5396322756678333,-0.5878397712815147,-0.8511528241156983,0.6879836204530494,0.06089866637440216,-0.9292245739758109,-1.2145904146384534,-0.9611060634846412,0.14069795974900093,0.03403305038935622
2019Q2,002081.SZ,2019-06-28,-0.06329661162550729,-0.8385259233500237,-0.5240759171703931,-0.0585978922125202,-0.6966545961584623,0.2141314828766798,0.5511871490373134,0.6103000261011154,-0.29392883391809493,-0.236627807676367,-0.018270578533246224,-1.572840909646339,-0.12027249134472018
2019Q2,002110.SZ,2019-06-28,-1.0005797187761516,-0.7974811846013876,-0.5904347385294857,-1.978820399820253,-0.3238796240428354,3.199862559848171,1.9246667052443382,3.2130505297781387,0.7427984292297994,0.20847055757638983,0.5481139525167307,-0.4704095432264091,-0.13548462901176272
2019Q2,002129.SZ,2019-06-28,-1.3138952950132476,-0.07227534350525515,0.8664719266387962,0.6176311424870868,-0.3070004472011321,-0.7344746849398407,0.6272574101698334,-0.48418773059508036,-0.9103492722459313,-0.8453969245821406,-0.9020510588461627,-0.5388212129152428,0.24451618615212456
2019Q2,002152.SZ,2019-06-28,-0.16963580032989817,-0.18844620201929355,-0.18957240354480526,1.2042423889818878,-0.5604054656916067,0.6715238040434106,0.07106374359885435,0.16664699216414108,-0.08479409675731112,0.05435844117880061,0.057666246703022776,-1.1447058650107413,0.25839025470591026
2019Q2,002230.SZ,2019-06-28,1.3081695875932309,-0.7148416262858911,-0.82304069610109,-0.706157564767601,-0.2376273682058618,1.8385558733966711,1.04498136866277,1.6827926115357683,1.53585434218372,0.5412494237889092,0.8457692403251853,1.2185564820090735,-0.04151471659274808
2019Q2,002241.SZ,2019-06-28,1.0516915512709855,-0.7992790544077861,-1.2871308928913023,-2.3401029549805688,-0.20278885409571237,1.3784866085679328,1.1734251691330846,1.772812966506804,1.7269180631699712,0.1986802445576078,1.4138098156318113,0.46343612962224356,0.9775027429962202
2019Q2,002415.SZ,2019-06-28,0.8519793948893559,-1.5078704949691717,-1.4665250282312132,-0.10240023485950105,0.6566414384469188,-0.27132910485408396,1.4341604449355303,0.5100585933593775,0.8705763636281687,0.047289020092109536,0.809882695668495,1.5319921440356488,0.1711361417194226
2019Q2,002475.SZ,2019-06-28,1.9897351786181086,0.35847411404962776,0.3352371981634214,-1.3673230363065252,-0.1427785736166408,0.056858199934992415,1.8877122539388815,1.637803261227712,1.6199943681698534,-0.07596701957653518,1.1411519050843546,0.38727036203060305,0.40627973054037136
2019Q2,002493.SZ,2019-06-28,-0.2006731195106882,-0.45164229458861027,0.33785867004313097,0.3709913272340281,-0.7539744114357235,-0.22098291537448292,-0.8019676341750687,0.11226054691902915,-0.21385882819075566,0.9523149216064419,-0.0086950373780667,-1.9412887867760877,-0.09203850204751562
2019Q2,002594.SZ,2019-06-28,-0.5477611003721504,-0.9088607444955132,-0.07182924205182305,0.05149801180981428,-0.6969720464568218,-0.5353719739872322,-0.7790181361768812,0.35456016529370055,-0.5352132096174587,-1.3020015232717776,0.04851004005901246,-0.010564716383732721,-0.03485065571323509
2019Q2,002714.SZ,2019-06-28,-1.068698011796237,0.1463840886468914,4.600971101790192,0.13264688432058977,-0.5426298175807385,-1.6095898949417038,1.727765947747106,-1.631727548832592,-1.8767605766775313,-1.01110241576935,-2.1578792528138755,-0.6933780515548118,0.20016634254828158
2019Q2,300059.SZ,2019-06-28,-0.2716118695163106,-1.12834557641753,0.60159921681514,1.417631297534639,2.5831852197361544,-0.21247341039796594,1.312203047645039,-1.8039386027014366,0.10841227916980231,0.10064336074374818,0.038564511275762076,0.9344811881731843,0.09077463041475475
2019Q2,600000.SH,2019-06-28,0.5130150426381859,0.28082308249481547,0.2697786961420599,1.3555374853354263,-0.03733261904540077,0.4520162725591933,-0.8431565574465216,1.0120309851582936,-0.7100152357127026,-0.19708635538853486,-0.7115134069237551,-0.015184725563114669,0.01369766773594816
2019Q2,600008.SH,2019-06-28,-0.6912208832756415,-1.065286492536081,-0.8451524460536901,1.140170182542655,-0.46214939281490997,0.29907949903989206,0.40855383185349237,-1.4082235311155797,-0.35520802073185004,-0.18041795077506606,-0.15932889400942643,-1.697677528421986,-0.056819966787423404
2019Q2,600009.SH,2019-06-28,2.760322808317725,2.6559922274003642,0.5457457208067522,-2.231777193172958,-0.7138845791135309,0.23026917624896992,0.10831735088314738,0.14782683802065627,2.0688473361319737,0.9637915530980885,1.3287019311419666,0.5127787978143873,-0.040288758475301556
2019Q2,600015.SH,2019-06-28,-0.4760828888630516,-0.6778540062851195,-0.2804561465840381,0.5319007254205222,-0.4987064128221775,-0.700881424228571,-1.5981473586876205,0.509547744183935,-0.7736215965817911,-0.15665582490146265,-0.25102391116143097,-1.3628803362069797,-0.019743657361707467
2019Q2,600016.SH,2019-06-28,-0.314123289754833,-0.22613845870862737,-0.1206669248649284,0.3909488129883882,0.5298712157269069,-0.8714141857965259,-1.7434123303836881,0.8095149626248347,-0.7233202252763169,0.13058733660938268,-0.16820409166231337,-0.21133508682003038,0.0008730313223048736
2019Q2,600019.SH,2019-06-28,-0.7766171096519829,-0.42157762430770734,-1.0180159656455823,0.3776553920424447,-0.2659327747502051,0.44190544663101317,-1.0554088261268695,1.0486879989624878,-0.7466203509527771,-0.37926839394244016,-0.34053074606871564,-0.8871513727915802,-0.0907670013762617
2019Q2,600028.SH,2019-06-28,0.12452636500270552,-0.27908809856976136,-0.7020279694684057,-0.2117672567934097,0.7763858592765517,-0.35312074871804683,-1.4957412151732918,0.7789327774615754,-0.1286474666569326,0.3235101363324415,1.014320695493757,-0.19160831441155826,-0.06120952584773631
2019Q2,600029.SH,2019-06-28,0.2975102112511073,-0.4275247882375983,-1.4155491464541912,-0.4779480537503176,-0.16107825024534217,-0.2939200868151142,-0.058463388631201915,0.39818717557613376,0.466346574889515,0.7910173393479621,1.0070136005399704,-0.33994508463966977,-0.1354121404401627
2019Q2,600030.SH,2019-06-28,1.840568107377928,-0.049689573940875795,0.39292078203297803,-0.04374258107709835,2.045916604649965,0.8796712299294672,0.6736307405752812,-0.6974233055099225,1.7270422139406318,1.1529501220354033,0.6567092540674654,1.9832946618985048,-0.041217929465567904
2019Q2,600031.SH,2019-06-28,-0.24646333339063936,0.252085392730411,1.8182691321605744,0.30320529301093696,0.6610256111745256,-0.956098459621021,-0.06559242713351963,-0.8716719186520896,-0.1764179313937089,0.5529033627925141,-0.06162269758795129,0.8203109441714557,0.11331157981359796
2019Q2,600036.SH,2019-06-28,-0.057479333806530926,0.6821166060204265,0.8249875069895334,1.7227447492267607,0.22060119363158948,4.15168466816158,0.3226734631596885,2.088995901855397,-0.7505349357810841,-0.6717028711118141,-0.7818166084077423,2.444511416015264,-0.0083228478862033
2019Q2,600048.SH,2019-06-28,-0.18345466444361022,-0.3525529774038688,-0.39964783523487096,0.8434804638847329,0.13425496069746357,-0.13518610204072465,-0.6531128194329425,-0.23047139807247216,-0.9489367023180342,-1.2670228997959003,-0.9833864444352944,0.2568290673103061,0.12068656984926607
2019Q2,600050.SH,2019-06-28,-0.2375196610786729,-0.7260232117625804,0.33690530484406483,0.49882336207458633,2.1360958711100873,-1.607564328474976,-0.09191254324276324,-0.37234487588222615,-0.7777697003496479,-1.007607159849781,-0.45282164411125775,0.32873271228322726,-0.024347690511903775
2019Q2,600104.SH,2019-06-28,-0.06970896353444235,-0.38859736596870975,-1.3423603165592255,-0.15651105275696972,-0.49642076557746356,-0.3010148017417699,-1.0094518323058588,0.09518692638782213,-0.18144027005526572,0.30262706678423745,0.6734360906745035,0.1099680038328768,-0.01903172455719382
